,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
123,1920127400,1920041800,1920041700,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,000,65,TEMP20151217000069,bokdosa20151231141247,TEMP20151217000039,TEMP20151217000038,47.470348252
124,1920127500,1920041700,1920041800,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,000,65,TEMP20151217000068,bokdosa20151231141247,TEMP20151217000038,TEMP20151217000039,48.8649262407
125,1920127600,1920041900,1920041800,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,003,65,TEMP20151217000071,bokdosa20151231141247,TEMP20151217000037,TEMP20151217000039,65.3343669782
126,1920127700,1920041800,1920041900,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,003,65,TEMP20151217000070,bokdosa20151231141247,TEMP20151217000039,TEMP20151217000037,66.2532304543
127,1920127800,1920042000,1920041900,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,000,65,TEMP20151217000073,bokdosa20151231141247,TEMP20151217000036,TEMP20151217000037,120.814780402
128,1920127900,1920041900,1920042000,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,000,65,TEMP20151217000072,bokdosa20151231141247,TEMP20151217000037,TEMP20151217000036,121.107081855
129,1920128400,1920042200,1920042000,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,004,65,TEMP20151217000075,bokdosa20151231141247,TEMP20151217000035,TEMP20151217000036,626.955866584
130,1920128500,1920042000,1920042200,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,004,65,TEMP20151217000074,bokdosa20151231141247,TEMP20151217000036,TEMP20151217000035,633.887893375
131,1920128700,1920042300,1920042200,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,000,65,TEMP20151217000076,bokdosa20151231141247,TEMP20151217000034,TEMP20151217000035,74.5011237999
132,1920128800,1920042200,1920042300,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,000,65,TEMP20151217000077,bokdosa20151231141247,TEMP20151217000035,TEMP20151217000034,73.9859743689
133,1920129100,1960097300,1920042300,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,003,65,TEMP20151217000079,bokdosa20151231141247,TEMP20151217000033,TEMP20151217000034,274.86786941
134,1920129700,1920042300,1960097300,0,2.0,101,b'\xbf\xef\xbb\xea\xc6\xf7\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,0,0.0,0.0,,bokdosa,5,51110,192,003,65,TEMP20151217000078,bokdosa20151231141247,TEMP20151217000034,TEMP20151217000033,275.523284496
135,1960036900,1960018100,1960019000,0,1.0,107,-,0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010309,,,547.945080198
136,1960036600,1960018400,1960018100,0,1.0,107,-,0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,192,003,-,,nodelinkmanager2017010309,,,54.095820605
137,1920025100,1920009000,1920008700,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,337.894907528
138,1920023900,1920008700,1920008300,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,152.752443211
139,1920024000,1920008300,1920008700,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,152.447673957
140,1920025200,1920008700,1920009000,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,339.786534881
141,1920012700,1920004300,1920004800,0,2.0,104,-,0,000,40.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,56.3384151088
142,1920013700,1920004800,1920004600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,187.21679566
143,1920014500,1920004800,1920005500,0,2.0,104,-,0,000,40.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,49.6044809093
144,1920037600,1920012600,1920013300,0,1.0,104,b'\xbf\xdc\xbc\xd5\xc5\xab\xb1\xe6',0,000,40.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,261.650314354
145,1920035700,1920012000,1920013300,0,2.0,104,b'\xb5\xbf\xc3\xb5\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',0,000,60.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,002,-,,nodelinkmanager2017010411,,,386.790635677
146,1920035800,1920013300,1920012000,0,2.0,104,b'\xb5\xbf\xc3\xb5\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',0,000,60.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,002,-,,nodelinkmanager2017010411,,,368.408753369
147,1920090100,1920031400,1920028400,0,1.0,104,b'\xba\xb4\xbf\xb5\xbc\xba\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',0,000,50.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,002,-,,nodelinkmanager2017010411,,,190.73218029
148,1920090200,1920028400,1920031400,0,1.0,104,b'\xba\xb4\xbf\xb5\xbc\xba\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',0,000,50.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,002,-,,nodelinkmanager2017010411,,,203.870525935
149,1920026300,1920009000,1920010000,0,1.0,104,-,0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,183.370961597
150,1920026400,1920010000,1920009000,0,1.0,104,-,0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,174.113369044
151,1920039400,1920013600,1920013000,0,2.0,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,292.367510321
152,1920035000,1920013000,1920011600,0,2.0,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,364.332237549
153,1920034700,1920011600,1920012800,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcf,7,31'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,191.582099049
154,1920034800,1920012800,1920011600,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcf,7,31'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,196.590913545
155,1920038300,1920012800,1920013200,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcf,7,31'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,238.348721616
156,1920039900,1920013200,1920015000,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcf,7,31'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,644.849445005
157,1920040000,1920015000,1920013200,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcf,7,31'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,644.061305359
158,1920083400,1920028300,1920026100,0,2.0,104,b'\xbc\xba\xbe\xc8\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,122.573167084
159,1920060400,1920019600,1920019500,0,1.0,104,b'\xb9\xe9\xbe\xe7\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,53.0004828111
160,1920061400,1920021300,1920019800,0,1.0,104,b'\xb9\xe9\xbe\xe7\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,76.3216950736
161,1920103500,1920032100,1920034800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,176.265572436
162,1920111700,1920034800,1920035800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,200.134069365
163,1920053900,1920017600,1920017800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,82.0615262206
164,1920085700,1920026900,1920029000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,123.095470127
165,1920069300,1920023300,1920022200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,70.1648034076
166,1920095300,1920029800,1920032000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,145.152471459
167,1920093700,1920029400,1920031700,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,150.437020691
168,1920083100,1920026900,1920026100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,64.9309783939
169,1920064300,1920020900,1920021000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,102.353972203
170,1920058500,1920019000,1920019300,0,1.0,104,b'\xb9\xe9\xbe\xe7\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,57.6402805576
171,1920054800,1920017900,1920017800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,54.5290218791
172,1920070600,1920022600,1920022500,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,60.3718792616
173,1920067000,1920021700,1920022100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,66.3277604274
174,1920111400,1920035700,1920034600,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,61.6214720976
175,1920110400,1920034600,1920034200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,43.709062372
176,1920105400,1920034200,1920032600,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,97.9644267378
177,1920099000,1920032600,1920030800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,128.899822723
178,1920082800,1920028200,1920025900,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,120.064754743
179,1920102800,1920033900,1920031900,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,123.536401523
180,1920110200,1920034200,1920034500,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,59.9441183023
181,1920059800,1920021000,1920019300,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,69.7737052554
182,1920069600,1920025100,1920022200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,127.504963207
183,1920080400,1920027800,1920025100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,122.918531157
184,1920106200,1920032800,1920033400,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,60.0994860766
185,1920102400,1920031800,1920032800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,114.99558503
186,1920100200,1920031200,1920031800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,63.8682506673
187,1920098800,1920030800,1920031200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,62.4639200467
188,1920096600,1920030100,1920030800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,60.0468800643
189,1920094400,1920029600,1920030100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,64.1410100302
190,1920093200,1920029300,1920029700,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,64.4225517245
191,1920091600,1920028800,1920029300,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,61.9450008108
192,1920089400,1920028200,1920028800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,56.1500559785
193,1920087600,1920027700,1920028200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,58.5815464447
194,1920114600,1920036300,1920035500,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,66.706031182
195,1920105800,1920033800,1920032700,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,65.2654980605
196,1920095600,1920029900,1920030700,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,69.192201377
197,1920098400,1920030700,1920031100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,69.9850650646
198,1920104600,1920033700,1920032400,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,75.9935261278
199,1920103200,1920032100,1920032000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,28.352576532
200,1920103400,1920032500,1920032100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,123.741424235
201,1920076600,1920026500,1920024100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,102.397236867
202,1920022200,1920007500,1920007800,0,1.0,104,b'\xb9\xdd\xb1\xb8\xb7\xce',0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,491.785633142
203,1920013400,1920004500,1920005000,0,1.0,104,b'\xbf\xc1\xb1\xb3\xb7\xce',0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,377.178074994
204,1920086400,1920027100,1920027800,0,1.0,104,-,0,000,30.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,58.0433121138
205,1920042600,1920014900,1920014200,0,2.0,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,298.397536304
206,1920044400,1920002400,1920014900,0,2.0,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,96.7936116583
207,1920044600,1920015100,1920015000,0,5.0,104,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcf,7,31'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,49.5390067001
208,1920084600,1920026600,1920027100,0,1.0,104,b'\xc7\xd4\xbf\xf9\xb7\xce',0,000,30.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,47.7385269438
209,1920084400,1920026500,1920026600,0,1.0,104,b'\xc7\xd4\xbf\xf9\xb7\xce',0,000,30.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,13.4918235897
210,1920081600,1920025600,1920026500,0,1.0,104,-,0,000,30.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,61.0189532147
211,1920098600,1920032400,1920030700,0,2.0,104,b'\xbc\xba\xbe\xc8\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,124.204906472
212,1920087000,1920028500,1920027400,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,65.8550799623
213,1920117400,1920036900,1920036600,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,67.51489708
214,1920117000,1920036400,1920036800,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,76.696194766
215,1920100800,1920033100,1920031300,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,102.795441958
216,1920055400,1920018900,1920018000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,57.6553592447
217,1920045200,1920015500,1920015100,0,5.0,104,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcf,7,31'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,200.108023877
218,1920011900,1920004100,1920006300,0,1.0,104,b'\xb8\xed\xb6\xf5\xb7\xce',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,222.314269148
219,1920027400,1920010500,1920009200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,147.069809832
220,1920012000,1920006300,1920004100,0,1.0,104,b'\xb8\xed\xb6\xf5\xb7\xce',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,216.683053256
221,1920035300,1920012300,1920011900,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,118.211909551
222,1920035400,1920011900,1920012300,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,115.680395996
223,1920031300,1920010400,1920010800,0,2.0,104,b'\xc0\xe5\xc3\xe1\xb7\xce',0,000,60.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,212.206752268
224,1920031400,1920010800,1920010400,0,2.0,104,b'\xc0\xe5\xc3\xe1\xb7\xce',0,000,60.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,208.333970973
225,1920032100,1920010800,1920011300,0,2.0,104,b'\xc0\xe5\xc3\xe1\xb7\xce',0,000,60.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,402.403643382
226,1920032200,1920011300,1920010800,0,2.0,104,b'\xc0\xe5\xc3\xe1\xb7\xce',0,000,60.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,409.14041375
227,1930204700,1920005600,1920005100,0,1.0,104,b'\xb0\xad\xba\xcf\xb7\xce',0,000,30.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4,7'",nodelinkmanager,5,50000,192,002,7,,nodelinkmanager2017010411,,,165.08690522
228,1920038500,1920012900,1920013100,0,5.0,104,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,295.429260063
229,1920011500,1920004200,1920004000,0,2.0,104,b'\xb0\xad\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,308.881742443
230,1920110700,1920034400,1920034900,0,2.0,104,b'\xbc\xba\xbe\xc8\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,101.236109758
231,1920100300,1920031200,1920033300,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,129.36061429
232,1920094500,1920029600,1920031300,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,128.893201999
233,1920113100,1920035200,1920035500,0,2.0,104,b'\xbc\xba\xbe\xc8\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,125.706065957
234,1920112100,1920034900,1920035100,0,2.0,104,b'\xbc\xba\xbe\xc8\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,47.8980606084
235,1920040300,1920013400,1920013600,0,5.0,104,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,152.967542543
236,1920022700,1920007800,1920011000,0,2.0,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,345.061048873
237,1920033100,1920011000,1920012100,0,2.0,104,b'\xbf\xb0\xc6\xf7\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,445.258772747
238,1920014100,1920004700,1920005000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,"b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4,7'",nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,79.9825404591
239,1920023300,1920008100,1920008200,0,2.0,104,b'\xb1\xb8\xb1\xb3\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,192,000,-,,nodelinkmanager2017010411,,,272.927027947
