,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
304,1920014500,102,-,0,,ussi,5,31000,192,,,35.56768949329283,129.34503107640575
305,1920015200,101,병영삼거리,1,,ussi,5,31000,192,,,35.568745493353845,129.3430020454443
306,1920009400,101,-,0,,ussi,5,31000,192,,,35.555987930600445,129.33180179460123
307,1920009100,101,-,0,,ussi,5,31000,192,,,35.555952619211965,129.32996954509323
308,1920010600,101,-,0,,ussi,5,31000,192,,,35.55724996207118,129.32029060814926
309,1920004300,101,-,0,,ussi,5,31000,192,,,35.55176789993926,129.29704398240395
310,1920004800,101,-,0,,ussi,5,31000,192,,,35.55224921258833,129.29724092103885
311,1920004900,101,-,0,,ussi,5,31000,192,,,35.552344899287846,129.32522282627835
312,1920031400,104,병영성지하차도,0,,ussi,5,31000,192,,,35.57865505577086,129.3464048894297
313,1920028400,104,병영성지하차도',0,,ussi,5,31000,192,,,35.57703318162252,129.3462429201019
314,1920029100,101,-,0,,ussi,5,31000,192,,,35.5773263365399,129.31874976416665
315,1920015900,102,-,0,,ussi,5,31000,192,,,35.57027493067016,129.33708579543654
316,1920015300,101,-,1,,ussi,5,31000,192,,,35.568766400509006,129.33592795093585
317,1920003700,102,-,0,,ussi,5,31000,192,,,35.550700837251114,129.28958282704124
318,1920000302,101,-,1,,ussi,5,31000,192,,,35.55568014920214,129.27632570143717
319,1920009600,101,-,1,,ussi,5,31000,192,,,35.556128837402554,129.32162138929405
320,1920008800,101,-,1,,ussi,5,31000,192,,,35.555842586718725,129.32031504512776
321,1920007900,101,-,0,,ussi,5,31000,192,,,35.55510243085064,129.32034942065542
322,1920007400,101,-,0,,ussi,5,31000,192,,,35.55456893124741,129.31834623228528
323,1920008700,101,-,0,,ussi,5,31000,192,,,35.55549805531788,129.3334377011466
324,1920013700,102,-,0,,ussi,5,31000,192,,,35.56431155620537,129.2681710759382
325,1920002701,101,-,1,,ussi,5,31000,192,,,35.57017493096795,129.26624613868438
326,1920014800,101,-,0,,ussi,5,31000,192,,,35.56802855609936,129.26502745068439
327,1920014700,102,-,0,,ussi,5,31000,192,,,35.56790396215156,129.26574442017855
328,1920014400,102,-,0,,ussi,5,31000,192,,,35.56714846256294,129.26522404542752
329,1920013800,102,-,0,,ussi,5,31000,192,,,35.56473774303827,129.32725479463105
330,1920002601,101,-,1,,ussi,5,31000,192,,,35.57221218164904,129.33574188839498
331,1920016000,102,-,0,,ussi,5,31000,192,,,35.57174452509165,129.33622901345393
332,1920001301,104,-,0,,ussi,5,31000,192,,,35.5623243681806,129.31667670114493
333,1920001302,104,-,0,,ussi,5,31000,192,,,35.56209443064914,129.32152188819833
334,1920001303,101,북정삼거리,0,,ussi,5,31000,192,,,35.56220002433812,129.32207882640955
335,1920013900,104,-,0,,ussi,5,31000,192,,,35.56523149334176,129.3518999512382
336,1920013300,104,-,0,,ussi,5,31000,192,,,35.5630761812304,129.35229717014525
337,1920012300,101,-,0,,ussi,5,31000,192,,,35.56050355639018,129.3458978890874
338,1920012000,104,-,0,,ussi,5,31000,192,,,35.560023462264255,129.3510767633298
339,1920011500,102,-,0,,ussi,5,31000,192,,,35.55913743137743,129.34974373328473
340,1920011900,102,-,0,,ussi,5,31000,192,,,35.559604305781164,129.34655879573944
341,1920008600,102,-,0,,ussi,5,31000,192,,,35.55545752512902,129.31467670200345
342,1920004600,102,-,0,,ussi,5,31000,192,,,35.55223255603615,129.299254639682
343,1920005500,102,-,0,,ussi,5,31000,192,,,35.55265749341507,129.29746310784844
344,1920010800,101,-,0,,ussi,5,31000,192,,,35.55779658729644,129.32360567036025
345,1920013200,103,동남교회,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.56295955599667,129.34193663857326
346,1920012800,103,대성수퍼,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.56095874341788,129.34098163927797
347,1920013100,103,복산2동사무소,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.56277543059585,129.33395442001245
348,1920013000,103,경남은행반구출장소,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.56192724324652,129.3380291387588
349,1920012500,103,동부주유소앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.560721742905876,129.34717201495195
350,1920012400,103,동천체육관,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.56071708785982,129.35097963873216
351,1920012200,103,월성장여관앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.56044893146959,129.3167767019744
352,1920011400,103,향교삼거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55894564967347,129.31371576310394
353,1920010700,103,우정선경아파트앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55777133738658,129.31134620129598
354,1920007000,103,로양예식장앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55406914951018,129.3071264207874
355,1920007600,103,세원마트앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55480283747519,129.3092612638684
356,1920005300,103,명정사거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.552548181405214,129.29479492035972
357,1920006500,103,학성여중입구,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55331199322268,129.2917988579477
358,1920004400,103,삼익세라믹,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.551847837030294,129.29927904493434
359,1920005700,103,동강병원앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.552748462468344,129.30163966967294
360,1920000801,103,수운교차로,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.5597098683315,129.29785329483252
361,1920005400,103,학성교입구사거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55264290008594,129.34068604554926
362,1920006800,103,중앙여고신호대,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.553521086805,129.3407990456868
363,1920000301,103,삼성아파트입구,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55784846275956,129.2730621699686
364,1920001001,103,다운현대입구,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55925661814948,129.2711728572493
365,1920001901,103,다운동아앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.5666652744788,129.26613823292237
366,1920002602,103,평산사거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.57280636887729,129.33656545172653
367,1920007700,103,신성배관앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,192,,,35.55504646201049,129.27858823268724
368,1920015600,104,외솔교,0,,,5,31000,192,,,35.57008798423236,129.35123382564396
369,1920037700,101,-,0,,,5,31000,192,20111128011000,,35.55343592179211,129.33150499156935
370,1920037300,101,-,0,,,5,31000,192,20111128010500,,35.552078754316184,129.3470118626198
371,1920038000,101,-,0,,,5,31000,192,20111124043000,,35.55568546350673,129.31217696141806
372,1920039700,101,-,0,,,5,31000,192,20111128040000,,35.58037838601749,129.31368127788787
373,1920039600,101,-,0,,,5,31000,192,20111128035500,,35.580326624623304,129.31472423590654
374,1920038100,101,-,0,,,5,31000,192,20111125101500,,35.556554781624094,129.3063083218756
375,1920038400,101,-,0,,,5,31000,192,20111125102500,,35.559483889425266,129.29994995693897
376,1920038300,101,-,0,,,5,31000,192,20111125102000,,35.557992888168165,129.30193814362866
377,1920039800,101,-,0,,,5,31000,192,20111124015500,,35.58289132392813,129.34648072370098
378,1920039900,101,-,0,,,5,31000,192,20111124020000,,35.582891348647834,129.34717325498957
379,1920040100,104,시례교,0,,,5,31000,192,20111124021000,,35.59573283067824,129.3455760088828
380,1920040000,104,시례교,0,,,5,31000,192,20111124020500,,35.59530931121656,129.34639265960945
381,1920039400,104,다전터널,0,,,5,31000,192,20111125111500,,35.575430244758046,129.2633163428285
382,1920039200,104,다운3교,0,,,5,31000,192,20111125110500,,35.575308699691355,129.2658056135684
383,1920039000,104,다운3교,0,,,5,31000,192,20111125110000,,35.57482445993525,129.26775487135177
384,1920039300,101,-,0,,,5,31000,192,20111125111000,,35.57542231624359,129.26348321475868
385,1920039500,101,-,0,,,5,31000,192,20111125112000,,35.57544576689691,129.26601358157555
386,1920039100,101,-,0,,,5,31000,192,20111125112500,,35.57513535360211,129.26605947259603
387,1920038900,101,다운중학교교차로,0,,,5,31000,192,20111125104500,,35.56829287658003,129.27070582837547
388,1920038800,101,다운동아아파트앞,0,,,5,31000,192,20111125105500,,35.56825216166782,129.266326551169
389,1920038700,104,차밭다리,0,,,5,31000,192,20111125105000,,35.568247432772736,129.2672942691463
390,1920038500,104,다운터널,0,,,5,31000,192,20111125103500,,35.56277028582298,129.27522085426398
391,1920038200,101,테크로파크단지입구,0,,,5,31000,192,20111125103000,,35.55769751046208,129.280454944986
392,1920037200,101,-,0,,,5,31000,192,20111125100500,,35.55109385169762,129.2996613374531
393,1920037400,101,강변아파트,0,b'\xb0\xad\xba\xaf\xbe\xc6\xc6\xc4\xc6\xae',,5,31000,192,20111125100000,,35.552293973685536,129.30050350095402
394,1920037500,101,-,0,,,5,31000,192,20111125101000,,35.553029454171494,129.30047514306884
395,1920037800,101,-,0,,,5,31000,192,20111124043500,,35.55348248864603,129.31642721433207
396,1920037900,101,-,0,,,5,31000,192,20111124044000,,35.553593792159774,129.31828844933582
397,1920038600,104,다운터널,0,,,5,31000,192,20111125104000,,35.564162124697084,129.273163704329
398,1920037600,101,-,0,,,5,31000,192,20120229104000,,35.55319365925952,129.3183095782962
399,1920041000,104,다운1터널(북측),0,,bokdosa,5,51110,192,TEMP20151217000046,bokdosa20151231141247,35.56971307882686,129.26355460892128
400,1920041100,104,다운2터널(남측),0,,bokdosa,5,51110,192,TEMP20151217000045,bokdosa20151231141247,35.57069681450611,129.2646517873527
401,1920041200,104,다운2터널(북측),0,,bokdosa,5,51110,192,TEMP20151217000044,bokdosa20151231141247,35.57168329386147,129.26576076748555
402,1920041300,104,다운2교(남측),0,,bokdosa,5,51110,192,TEMP20151217000043,bokdosa20151231141247,35.571890942925165,129.26605521922892
403,1920041400,104,다운2교(북측),0,,bokdosa,5,51110,192,TEMP20151217000040,bokdosa20151231141247,35.57447550641296,129.26995955890786
404,1920041500,104,다운3터널(남측),0,,bokdosa,5,51110,192,TEMP20151217000042,bokdosa20151231141247,35.574871800911254,129.27077908143102
405,1920041700,104,다운3터널(북측),0,,bokdosa,5,51110,192,TEMP20151217000038,bokdosa20151231141247,35.57692586299883,129.27459046608212
406,1920041800,104,다운3교(남측),0,,bokdosa,5,51110,192,TEMP20151217000039,bokdosa20151231141247,35.577196962979436,129.275004380533
407,1920041900,104,다운3교(북측),0,,bokdosa,5,51110,192,TEMP20151217000037,bokdosa20151231141247,35.57757561968926,129.27556706186112
408,1920042000,104,다운4터널(남측),0,,bokdosa,5,51110,192,TEMP20151217000036,bokdosa20151231141247,35.57828777089703,129.27657587200716
409,1920042200,104,다운4터널(북측),0,,bokdosa,5,51110,192,TEMP20151217000035,bokdosa20151231141247,35.58269000125367,129.2808935872355
410,1920042300,104,서사교(남측),0,,bokdosa,5,51110,192,TEMP20151217000034,bokdosa20151231141247,35.58330726916656,129.28120870425485
411,1920013500,101,에일린의뜰3차아파트,0,,mappers,5,60190,192,,mappers20171117162942,35.56352022961665,129.30316668356235
412,1920037100,101,왕딸기농원,0,,mappers,5,60190,192,,mappers20171117162942,35.58926354324488,129.34614369284114
413,1920046400,101,약사고등학교,0,,mappers,5,60190,192,TMPID20171018127,mappers20171117162942,35.56121139457847,129.27776305294785
414,1920047200,102,성안동701-3,0,,mappers,5,60190,192,TMPID20171018112,mappers20171117162942,35.587386658000774,129.31068694253779
415,1920047400,101,성안교차로,0,,mappers,5,60190,192,TMPID20171018111,mappers20171117162942,35.586832821811065,129.31223772164245
416,1920047600,101,성안동1536-2,0,,mappers,5,60190,192,TMPID20171018113,mappers20171117162942,35.58629521772307,129.31664634630124
417,1920047800,104,교량(북측),0,,mappers,5,60190,192,TMPID20171018125,mappers20171117162942,35.56720685798154,129.3163631433341
418,1920047900,101,혁신도시입구,1,,mappers,5,60190,192,TMPID20171018124,mappers20171117162942,35.5654052499523,129.3177508300851
419,1920048100,104,교량(남측),0,,mappers,5,60190,192,TMPID20171018126,mappers20171117162942,35.56391345147752,129.31851228002884
420,1920048500,101,하나로푸드,0,,mappers,5,60190,192,TMPID20171018115,mappers20171117162942,35.58241873933954,129.32345008014232
421,1920048600,101,성안동1536-2,0,,mappers,5,60190,192,TMPID20171018114,mappers20171117162942,35.58542758818725,129.32379130360744
422,1920049000,101,약사고등학교,0,,mappers,5,60190,192,TMPID20171018123,mappers20171117162942,35.573688126447266,129.33463286221817
423,1920049200,101,농협,1,,mappers,5,60190,192,TMPID20171018122,mappers20171117162942,35.57943992567614,129.33944685099743
424,1920049300,101,골드클래스,1,,mappers,5,60190,192,TMPID20171018121,mappers20171117162942,35.58848023474538,129.34449009463455
425,1920049400,101,장현동67-3,0,,mappers,5,60190,192,TMPID20171018120,mappers20171117162942,35.591245850366576,129.34741894498956
426,1930003400,104,태화교,0,,ussi,5,31000,193,,,35.54964405577021,129.30835182715398
427,1930003900,104,태화교,0,,ussi,5,31000,193,,,35.552366556381486,129.30896785785717
428,1930000300,101,SK합성수지앞,1,,ussi,5,31000,193,,,35.50274096228135,129.3112314197848
429,1930000400,101,두왕사거리,1,,ussi,5,31000,193,,,35.50333414903762,129.30873038889413
430,1930000500,101,상개삼거리,1,,ussi,5,31000,193,,,35.504289305599535,129.31642285807632
431,1930000600,101,명동삼거리,0,,ussi,5,31000,193,,,35.509280336973276,129.33579660789854
432,1930000700,101,변전소사거리,1,,ussi,5,31000,193,,,35.5169378997457,129.34136610762505
433,1930000800,101,신여천사거리,1,,ussi,5,31000,193,,,35.51992371255165,129.3434949821707
434,1930000900,101,번호판제작소앞,0,,ussi,5,31000,193,,,35.521635806248824,129.34454163891897
435,1930001000,101,여천오거리,1,,ussi,5,31000,193,,,35.524780712404066,129.3440597019654
436,1930001300,101,-,1,,ussi,5,31000,193,,,35.533528118604835,129.35039954503276
437,1930001400,101,-,1,,ussi,5,31000,193,,,35.53441083754623,129.35082442052737
438,1930001500,101,무거삼거리,1,,ussi,5,31000,193,,,35.53600286865769,129.25409448346406
439,1930001800,101,-,1,,ussi,5,31000,193,,,35.53611280596205,129.35163182564278
440,1930001900,101,-,1,,ussi,5,31000,193,,,35.537050774287955,129.3518722648661
441,1930002000,101,무거동버스종점,1,,ussi,5,31000,193,,,35.53887611851504,129.25639304476246
442,1930002100,101,울산과학대서부캠퍼스,1,,ussi,5,31000,193,,,35.540471618333086,129.25780079561662
443,1930002200,101,울산역삼거리,1,,ussi,5,31000,193,,,35.539739306233514,129.3516651700654
444,1930002400,101,-,1,,ussi,5,31000,193,,,35.540877399998585,129.35268963923156
445,1930002500,101,-,1,,ussi,5,31000,193,,,35.54210008747016,129.3541049513971
446,1930002600,101,울산대학교,1,,ussi,5,31000,193,,,35.543339524938354,129.25993001349423
447,1930003000,101,-,0,,ussi,5,31000,193,,,35.545247087986965,129.35600067043654
448,1930003100,101,산림조합앞,1,,ussi,5,31000,193,,,35.547110275092,129.26196038927728
449,1930003700,101,구삼호교남단,0,,ussi,5,31000,193,,,35.55255843106843,129.27439988988
450,1930003800,101,삼호교남단,1,,ussi,5,31000,193,,,35.552716837115646,129.2704167325288
451,1930004000,101,굴화주공아파트앞,1,,ussi,5,31000,193,,,35.55468852488579,129.26530160743985
452,1930013900,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.511065993013624,129.37770813920346
453,1930013600,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.509727618855834,129.37722498205858
454,1930013300,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.507775243460564,129.38425298285435
455,1930005900,101,-,0,,ussi,5,31000,193,,,35.472881493360084,129.37769942069258
456,1930032800,102,-,0,,ussi,5,31000,193,,,35.535654056755895,129.33845882664934
457,1930038600,102,-,0,,ussi,5,31000,193,,,35.538649587780284,129.3509796701172
458,1930036000,101,-,0,,ussi,5,31000,193,,,35.53733974374425,129.34898451411942
459,1930038900,101,-,0,,ussi,5,31000,193,,,35.53868983736705,129.34917001363948
460,1930038700,102,-,0,,ussi,5,31000,193,,,35.53867349333688,129.34990510842516
461,1930040100,101,-,1,,ussi,5,31000,193,,,35.53919958726801,129.34765866974928
462,1930040200,101,-,0,,ussi,5,31000,193,,,35.53922152432135,129.34553673284475
463,1930036400,102,-,0,,ussi,5,31000,193,,,35.537547274989315,129.34473138962616
464,1930040300,101,-,0,,ussi,5,31000,193,,,35.539229461840876,129.3447669516389
465,1930040400,101,-,1,,ussi,5,31000,193,,,35.539237743261964,129.3439658892478
466,1930035000,101,-,1,,ussi,5,31000,193,,,35.53672193077886,129.34388542015049
467,1930036600,102,-,0,,ussi,5,31000,193,,,35.53768330586358,129.34225826385725
468,1930034900,101,-,0,,ussi,5,31000,193,,,35.53671215044781,129.34225551485486
469,1930034800,101,-,0,,ussi,5,31000,193,,,35.53670258753782,129.34101870106772
470,1930037000,102,-,0,,ussi,5,31000,193,,,35.53779702468668,129.34068657624172
471,1930037100,102,-,0,,ussi,5,31000,193,,,35.53781833645378,129.34039192032927
472,1930040600,101,-,0,,ussi,5,31000,193,,,35.53929233717069,129.34051860812593
473,1930040500,102,-,0,,ussi,5,31000,193,,,35.539249649127925,129.34168285751264
474,1930042000,101,-,1,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.53991308748592,129.3405719512421
475,1930041300,101,-,1,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.53977586886205,129.35038745158863
476,1930043100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.54046080616195,129.3503990767343
477,1930043200,101,-,0,,ussi,5,31000,193,,,35.54046396280458,129.34980001426968
478,1930041400,101,-,1,,ussi,5,31000,193,,,35.539823462466366,129.34888876456512
479,1930043300,101,-,0,,ussi,5,31000,193,,,35.54046858661392,129.34892348220407
480,1930045600,101,-,0,,ussi,5,31000,193,,,35.54095393066607,129.348632013926
481,1930045400,101,-,0,,ussi,5,31000,193,,,35.540940993834155,129.34931888831377
482,1930045200,101,-,0,,ussi,5,31000,193,,,35.540931055986945,129.34984591962078
483,1930047100,101,-,0,,ussi,5,31000,193,,,35.541427556669156,129.351141639255
484,1930051400,101,-,0,,ussi,5,31000,193,,,35.54253702490611,129.35127726429258
485,1930051900,101,-,0,,ussi,5,31000,193,,,35.54265952455598,129.34955435821536
486,1930051700,101,-,0,,ussi,5,31000,193,,,35.54264214962301,129.34979857606623
487,1930051600,101,-,0,,ussi,5,31000,193,,,35.542606773968615,129.35029610826592
488,1930047300,101,-,0,,ussi,5,31000,193,,,35.541441024871745,129.35016138829772
489,1930047400,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.54144789942959,129.34965951357228
490,1930047500,101,-,0,,ussi,5,31000,193,,,35.54145155578981,129.3493929515669
491,1930047600,101,-,0,,ussi,5,31000,193,,,35.54145414961022,129.34920223302973
492,1930047700,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.54146133757193,129.34867792033174
493,1930052000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.542677493452736,129.34933895161
494,1930052100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.54272368116863,129.34878576417802
495,1930052200,101,-,1,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.5427838055581,129.3480655760103
496,1930043500,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.54052521285988,129.34590766992022
497,1930045800,101,-,1,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.540983493236396,129.34706351381186
498,1930046100,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.5410250557591,129.34485560809134
499,1930048000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.54148455640129,129.34713413845296
